Name,20,21,22,23,24,25,60,61,62,63,64,65,66
NOP56_1,11.47907986,11.13916053,11.5385189,11.25367395,11.52596567,11.43747519,10.62076662,11.07977722,10.69263662,9.905336558,10.79272498,11.41944559,10.78462872
ATRN,8.707500381,8.724227024,8.732211458,8.760750609,8.562571606,8.847720662,8.857860534,9.037892196,9.138870259,9.076405908,8.909521988,8.873049726,8.989964488
PANK2,8.392613513,8.206432726,8.441473345,8.43017352,8.399156886,8.459697507,8.611381462,8.309110005,8.499153049,8.852408592,8.396046988,8.190674773,8.116765273
MKKS,7.352148465,7.376723204,7.436256873,7.422578794,7.248202426,7.464268439,8.150132339,7.66765783,7.911730572,8.297502915,7.834242862,7.431214411,7.554611301
PCSK2,5.447892075,6.425213821,6.929467132,6.791497381,5.599689987,6.170084198,6.10553335,6.541366704,6.359065956,6.231677369,6.257896056,6.094363661,6.5052791
SLC24A3,9.70107813,9.642957024,9.681246252,9.78315956,9.598629867,9.867447482,9.677357764,9.848335771,9.821431428,9.929586382,9.702896513,9.815337009,9.639101009
ENTPD6,8.881659124,9.051394102,9.066106422,9.08735104,9.415791953,8.973904402,8.786551469,8.950406432,8.700073625,8.697394074,8.921191723,9.174007081,8.895331684
MYLK2,5.606048317,5.511814583,5.731353742,5.39609814,5.599689987,5.691826127,5.715756361,5.574174598,5.58226117,5.604639967,5.551017358,5.550944643,5.535366381
E2F1,7.449410781,7.376620644,7.200479983,7.426557996,7.904625573,7.652424009,7.214982099,7.663295773,7.497459619,7.579872762,7.368774389,7.477895417,7.286684234
PROCR,8.142281718,7.967502625,7.84410479,8.175750187,8.091010011,7.977374585,7.563774699,7.869542355,7.652890961,7.638457096,7.931084871,7.98221246,8.055806675
FER1L4,5.750900607,6.083097508,5.915382371,6.059076768,5.997010271,5.813848416,6.413677435,5.989603796,5.59756395,5.816525268,5.915023473,6.003670376,5.594878445
TAF4,7.034686176,6.918839347,7.095111501,7.031555598,6.990373568,6.940742109,7.090694767,7.116146134,7.162591307,7.179679074,7.064152016,6.91367102,6.888778864
BTG3,12.68628254,12.6093775,12.87924676,12.66431708,12.69203942,12.79423372,13.06363958,12.85101272,12.49491812,12.66075564,12.84114961,12.40937283,12.45918152
GART,10.02805869,9.720283664,9.797538686,9.843544371,9.941128337,9.788725584,9.908991131,9.827455274,9.504704673,9.756074663,9.735709915,9.889743349,9.845184244
WRB,6.695685689,6.552552284,6.503437699,6.603610282,6.357786724,6.691537217,7.240173269,6.877904496,7.12142848,7.070543719,7.026260421,6.740037902,6.261170511
HIST1H2BL,11.02575203,11.26337474,11.00672695,11.14195796,10.81879253,11.29924963,10.86113361,11.14240337,11.34613168,11.28365379,11.24764372,11.30936874,11.44615326
RRP1,8.888640208,8.565667761,8.565813784,8.500454062,8.733660831,8.5735401,8.044410106,8.305842769,8.106481183,7.801323106,8.232155849,8.630593307,8.060711739
PRMT2_1,8.055988112,8.136488317,8.144562447,8.160800524,7.789213067,8.133470649,8.205120244,7.98534827,8.321525685,8.610305147,8.358595022,8.020371953,8.417183603
SFI1,9.487795772,9.786137167,9.52913039,9.822661571,9.983235323,9.516115128,9.819135944,9.751168589,9.797677192,10.08431402,9.759671284,9.687447416,9.60038299
POLR2F,12.55021973,12.3458057,12.31157357,12.43250341,12.38631239,12.50776551,12.30084193,12.47097725,12.3979134,12.33050635,12.38174924,12.47863025,12.35901822
TOMM22,10.4420757,10.20881052,10.31931463,10.31132436,10.32547272,10.37329219,10.24883288,10.27475164,10.19655498,10.04542239,10.09293211,10.32626906,10.09370339
TAB1,6.144648436,6.282270681,6.148906049,6.235980294,6.367647871,6.395577825,6.99066902,6.518462226,6.974871268,7.186349596,6.441167166,6.202485041,6.120298547
L3MBTL2,6.469735209,6.281119754,6.350608722,6.448446033,6.623771903,6.568954677,6.503541019,6.454673069,6.595117529,6.872582652,6.50611331,6.493416036,6.249366492
NHP2L1,13.55266496,13.44425607,13.48215771,13.37945356,13.62550586,13.52872548,13.2150104,13.35732654,13.12502946,12.92147154,13.19731074,13.47125149,13.30008332
PACSIN2,8.53960013,8.382922526,8.477132247,8.34998477,8.381195071,8.34546085,8.394452907,8.29723642,8.495758081,8.433119456,8.367445457,8.495528255,8.270552343
PRR5,7.737701761,7.757613534,7.656943194,7.783556608,7.757652579,7.838881779,7.604574914,7.685618816,7.748959632,7.879282072,7.720115094,7.751258827,7.619630103
CHST13,7.376112293,7.432774992,7.344892038,7.299019722,7.008928207,7.338034407,6.925465531,7.369444931,7.293285604,7.037235874,7.200645143,7.482599585,7.380486394
ROBO1,6.106508563,6.330005861,6.33850034,6.310976824,6.386900889,6.396646599,6.421588142,6.306853631,6.26095907,6.32198085,6.311540702,6.374643331,6.948705578
NRM,7.609198573,7.531307949,7.430335408,7.613724443,7.840566882,7.765532748,7.879282072,7.658843301,7.747086552,8.217315592,7.653047376,7.736308033,7.44158522
KRBOX1,7.332235902,6.975145336,6.487453204,7.26443,7.189390207,6.712217302,6.792082712,6.763361987,7.157157657,7.342239605,6.555291187,6.177659408,6.271323117
AADAC,8.470380686,7.733153366,7.472707442,7.798481129,7.986866022,8.091031464,6.849181034,7.458050834,7.841864982,7.92730148,7.793778346,7.195345429,8.676114317
PRRT3,8.802031224,8.687892048,8.551902722,8.439966874,8.295854095,7.888448464,8.642776802,8.360212739,9.28684937,9.096420899,8.542106418,8.759837147,8.979374009
SETMAR,9.013761093,9.011118079,9.016611704,9.068119889,9.201875822,9.156290681,8.816759712,9.137368836,8.98946228,8.975557849,8.954179333,9.009967971,8.984812453
MFN1,9.020107969,8.814445598,8.906916194,8.758088134,8.992120508,8.728190171,8.636748496,8.641027953,8.68105616,8.458739001,8.726617478,8.628942909,8.797856737
PHF7,5.528998867,5.546386201,5.532030889,5.507222023,5.680441821,5.594888423,5.868380379,5.661931758,5.565854679,5.871720677,5.580296442,5.492599802,5.023422092
ACTR8,5.762286216,5.829226561,5.701873616,6.160421735,5.93129914,5.873260358,6.252720782,6.024426372,6.103499278,6.295057327,6.035862479,5.876184465,6.021739003
PLCD1,9.54646251,9.338071846,9.407948437,9.370260529,9.124236599,9.382194726,9.289137079,9.354131518,9.779601657,10.20524955,9.593153305,9.326795477,9.219906645
SRPRB,10.21541523,9.993828131,10.02834858,9.983724349,9.981779545,9.985195734,9.66764345,10.06783963,9.804055538,9.606372068,9.843963878,10.08103868,9.941953605
DIRC2,10.12637895,10.08949161,9.954714152,10.11985849,9.794319075,10.0305938,9.840889046,10.11380178,10.38072513,10.17208603,10.1943235,10.01992583,10.37069627
FYTTD1,10.03091189,9.986810626,10.08216767,9.882987092,10.27082189,9.902697524,9.67257784,9.723041089,9.572945052,9.593639737,9.733996346,9.773854323,10.23337353
LY6G6C,13.15541291,12.89066536,12.56305247,12.81521579,12.65932068,12.54791425,12.88138143,12.84231613,13.76560956,13.53555546,12.91064242,12.76728979,13.10729419
TMEM41A,8.578864436,8.358940157,8.307268971,8.433207553,8.641083885,8.456759462,8.198561723,8.047791555,7.943234759,7.597996718,8.13030642,8.555857765,8.182926101
MAP6D1,8.558828541,8.491479899,8.739430443,8.67251375,8.411302691,8.641766527,8.787810104,8.793195669,9.013797414,9.43912271,9.004546794,8.79449128,8.797856737
KIF15,6.445260923,6.399369095,6.377982801,6.540725897,6.213363654,6.687095672,6.781398081,6.575812478,6.562854338,6.926824841,6.674192509,5.987824029,6.28372134
PPAT,7.296025349,7.251816106,7.309272008,7.04206441,7.615957619,7.351068643,7.248498945,7.045555013,6.487868066,6.62909563,7.028367788,7.168192913,6.854710088
RNF5,10.32455316,10.24975318,10.31932608,10.31331591,10.16286046,10.34304695,10.47063008,10.41820322,10.41146126,10.54620398,10.32218021,10.34320778,10.16453093
STIM2,7.45291019,7.278026129,7.322038018,7.499903087,7.167238408,7.598295737,7.463335411,7.541328346,7.487599898,7.882533572,7.485584516,7.442114206,7.628542813
HLA-DQB1_1,11.33383,11.47629595,11.86094603,11.63769076,12.924092,11.20969186,11.51141953,11.44052621,11.83885142,12.1996349,12.22439558,11.87682699,11.55188487
INTS12,8.29847409,8.044823829,8.136293586,8.150652362,8.037677401,8.196477519,7.99071151,8.184841003,8.27869701,8.349870059,8.239320916,8.141049365,7.904024956
EXOSC9,10.17977843,10.42679684,10.43405372,10.39118298,10.66848136,10.6085007,10.61780014,10.59934149,10.30937235,10.54811227,10.57333169,10.19317688,10.5056284
ZBTB9,6.723797089,6.278254351,6.551124875,6.574705918,6.595223417,6.504511941,6.444545745,6.465119588,6.215349522,5.981871875,6.37905706,6.624524538,6.037153588
MRPS18C,11.52952807,11.48353776,11.28973194,11.60286643,11.20995642,11.57031144,11.81610567,11.56531056,11.75438503,11.94068746,11.76423958,11.55791667,11.57789239
NDFIP1,9.515597203,9.554264959,9.634354692,9.549362588,9.531610536,9.469285975,9.613487929,9.496422354,9.657667745,9.56127364,9.707378616,9.414670394,9.74543415
TAF7,11.78141812,11.73244893,12.05636224,11.69949441,11.67638999,11.81394604,11.99133096,11.73555022,11.72997288,11.7100543,11.74103435,11.34624743,11.61799484
ZNF76,5.457311276,5.525027794,5.60122474,5.607016643,5.749109854,5.729003724,6.040353848,5.657858684,5.87729152,6.084427701,5.718100482,5.670008534,5.226524922
WWC1,10.24445339,10.17172492,10.1224871,10.2316345,9.836285143,10.13448883,9.944838332,9.987674187,10.48242982,10.42370991,10.20484838,10.27185805,10.39461655
SQSTM1,12.58791108,12.21270788,12.51727738,12.2407538,11.79474702,12.23581356,12.14995308,12.19840671,11.68765497,11.46715061,11.91829187,12.55839512,11.88479966
MAT2B,7.893959971,8.016014371,8.014367289,8.017545258,7.796903563,8.22165276,8.524104206,8.076649894,8.23495479,8.587866602,8.208762879,7.994093936,7.977743861
C5orf20,5.589129452,5.720184626,6.002214999,5.687394579,6.042863367,5.993091659,5.240902943,5.649691664,5.510075537,5.314122792,5.58093077,5.906879727,5.555956985
DHX29,7.691857829,7.260409344,7.446360439,7.425726923,7.381162656,7.626209849,7.691836617,7.521167604,7.543202527,7.649801116,7.610227596,7.095993694,7.218894241
RPS14,16.62423525,16.55051855,16.46277823,16.55531473,16.42735314,16.55550897,16.82841793,16.6205687,16.70473814,16.77384526,16.63458676,16.54042422,16.24364979
FAT2,7.315706899,7.517473043,7.397761083,7.507342692,7.008928207,7.66833086,8.053432732,7.764445363,7.970681991,8.286523149,7.748752311,7.493898322,7.733953139
C5orf15,8.651814903,8.78712532,8.762049935,8.84981341,8.474837414,9.043065711,8.997305371,8.978925287,8.894943585,9.091732359,8.881751301,8.633553469,8.922624069
WISP3,6.121164519,6.3351502,6.413216745,6.370251498,5.970652572,5.915743138,7.399258414,6.208677361,6.526493404,6.46220928,6.216738021,6.135846135,6.609606748
COX7A2,13.58228595,13.51464703,13.33151403,13.49673363,13.38851105,13.45385192,13.48812555,13.61269778,13.69124248,13.73122431,13.61020398,13.52725347,13.57192701
PTP4A1,12.615397,12.54690938,12.69007987,12.73033031,12.41558026,12.62895668,12.7002552,12.59703705,12.33293685,12.02913363,12.61005133,12.57745674,12.72458553
TJAP1,6.952911754,7.288345745,7.176244653,7.204856057,7.084950175,7.245942337,7.575955233,7.37299754,7.185727286,7.472460765,7.307390724,7.185000878,7.31101797
DYNLT1,10.76571491,10.73521942,10.68810389,10.72414821,10.609999,10.80602862,10.86777166,10.855822,10.99027961,11.10018515,11.00623861,10.70018559,10.91289153
HIST1H2AH,10.48527155,10.69441115,10.28561045,10.50199207,10.53154677,10.79699378,10.16927626,10.68746658,10.83717874,10.79771455,10.68172473,10.8162957,11.07648008
CTDSP2,12.95174508,13.05958011,12.93368389,13.10652969,12.9398724,13.14544797,13.45515633,13.19098228,13.4183241,13.75240382,13.30926355,13.12134491,13.10455317
ISG15,7.673738251,7.663176952,7.541929107,7.497852879,6.893463444,7.299941012,7.214853438,7.437278386,7.277848665,7.228696541,7.513382109,7.483799652,6.620415477
TUBB_1,11.32846945,11.27050238,11.40086917,11.41496349,11.48595129,11.5407173,11.76853448,11.33378165,11.4957033,11.95100493,11.49317301,11.46367686,11.11621724
PSORS1C2,9.531458592,9.161087334,8.782403362,8.196174345,8.748517169,8.184822527,8.736887429,8.701159572,10.02864336,9.982730423,9.028976948,9.408659636,9.532118071
C6orf25,5.872972277,5.82437836,6.020568774,5.918632117,5.778017109,5.653207474,5.738452843,5.635385762,5.841813905,5.693858862,6.013237018,5.872418651,6.037153588
ME1,6.668642034,6.248053426,6.503495923,6.294189502,6.190088213,6.149913929,6.489225942,6.48404614,6.888003003,6.903163939,6.432751793,5.99976349,6.703511542
HSD17B8,10.49264115,10.28666653,10.48571716,10.5287728,10.28639268,10.51796589,10.68307942,10.55271138,10.62871493,10.78921336,10.3217437,10.3290605,10.3000341
C6orf1,12.73661904,12.76864845,12.56528698,12.90027029,12.53198114,12.92314184,13.15287614,13.00531834,13.32549287,13.67512694,13.05880685,12.79692891,12.97477919
TEAD3,10.59412845,10.60938019,10.48390301,10.54480006,10.6388439,10.35314768,10.69586517,10.4383497,10.68753012,10.51021589,10.48916693,10.59705057,10.64781236
STXBP5,7.291959075,7.447408157,7.324729383,7.353167781,7.3447842,7.490202511,7.62317893,7.547928633,7.575010218,7.400326301,7.574258155,7.252501937,7.640379078
ELOVL4,9.212208753,8.857595439,8.940672682,8.880199165,8.854033348,8.899273937,8.696253275,8.581175711,9.063183504,8.772822495,8.937871701,8.418895137,9.150204261
ZBTB2,8.430539584,8.446432345,8.666311069,8.414192643,8.44453097,8.441810779,8.082663611,8.423361809,8.29885612,8.424178575,8.376824613,8.506722601,8.743266453
RPS12,15.24773904,15.38716422,15.24707217,15.5093268,14.91289045,15.43343675,15.33413442,15.45619959,15.48562704,15.3572045,15.42561633,15.3609401,15.62453527
SMPD2,8.323001353,8.003280744,7.891580288,8.218566032,8.119766885,8.26481745,7.935734797,7.848634066,8.459926261,7.786765203,7.959127707,8.15590108,7.559479133
ECHDC1_1,8.110510497,7.882317407,8.138141768,7.98994975,8.150819896,8.222877919,8.348280047,8.193366334,8.259224514,8.322457777,8.225795991,7.928164321,8.510363673
ABCB8,6.053241809,5.955906159,5.971485664,5.95161946,5.970652572,6.058042584,5.901063188,6.110279604,6.051803506,5.954870196,5.964478633,6.167555603,5.975915024
GNB2,10.95883404,10.60771455,10.75605696,10.74919618,10.40645173,10.67945692,11.13185884,10.71385946,11.10292749,11.03905313,10.74688528,10.73054978,10.34298071
PPP1R35,11.009403,11.16107031,10.9071105,11.21130945,10.93983385,11.15571978,11.41306747,11.23710954,11.30002602,11.54742567,11.32459056,11.16683827,11.07016485
SLC25A13,8.121439461,8.022665304,8.021166773,8.118491353,8.029648479,8.166657054,8.33549647,8.214802697,8.484033246,8.663086647,8.317746262,8.063972155,8.116765273
BBS9,8.362269647,8.218955909,8.277043704,8.218420758,8.166177775,8.195608703,8.517106734,8.292915357,8.184510611,8.319967518,8.27685913,8.042512906,8.368451024
CACNA2D1,6.274804985,6.36198854,6.147460613,6.126127291,6.090064073,6.075541676,6.201364482,6.398648527,6.288757223,6.449540885,6.328050037,6.196927986,6.353841688
FAM50B,6.704387509,6.83882279,6.7131261,6.90894985,6.367647871,6.934122179,7.656631989,6.995632952,7.416771704,7.780798158,7.059315318,6.893139821,6.587743275
NSUN5_1,9.575495872,9.572834084,9.415610958,9.588337125,9.591527817,9.563478519,9.752664294,9.646096131,9.788007901,10.08615393,9.747024672,9.757233205,9.293765734
PUS7,10.48182786,10.43262358,10.53362811,10.45455666,10.67956514,10.38806379,10.26333377,10.34424645,9.952264583,10.15611312,10.38657821,10.47161636,10.35233408
RAET1E,8.667917742,8.126994681,7.92899597,8.181202898,7.705580613,8.137500303,7.631766751,8.038481816,8.650752465,8.652631422,7.814144489,7.824369446,8.914222566
C7orf55,7.321653382,7.499191296,7.180410996,7.515974047,7.211004164,7.473731571,7.116536832,7.58710503,7.490811089,7.565838382,7.367298506,7.554338532,7.753445258
NPTX2,7.191643779,6.383740411,6.999005844,6.899783284,7.789213067,6.935010206,5.781163198,6.988006591,6.209347977,6.018844828,6.786984306,7.381429467,6.193685686
GBAS,6.645077727,6.582849189,6.66983134,6.725024987,6.609452848,6.688908355,6.862931863,6.87692296,6.758563348,6.775648801,6.764521608,6.298181227,6.353841688
PABPC1,15.21950539,15.42053543,15.42549037,15.39265455,15.41586975,15.34463042,15.39638468,15.29621384,15.16326188,15.22262484,15.28235663,15.40248997,15.51179488
RAD54B,5.558969591,5.650545372,5.57543847,5.639417655,5.698938368,5.588143457,6.107511031,5.864457587,5.82832054,6.003074879,5.88495647,5.564959287,5.771436321
ENY2,11.83814047,11.95799383,12.00064398,11.93962044,11.98225936,11.8975678,11.93702233,11.84522271,11.68899449,11.74260453,11.9192034,11.65594507,12.02297199
IFNGR1,10.87063856,10.66485347,10.87178547,10.86394846,10.91665143,11.06262276,11.02262992,11.01367914,10.65158747,11.120125,11.11620852,10.40193212,11.04808082
PINX1,8.423811429,8.450542789,8.508341142,8.56591979,8.738313294,8.67053452,8.013746093,8.432278904,8.163892762,7.793012621,8.357173739,8.677812544,8.568323547
PLAT,6.810502021,6.167831351,6.710804857,6.885798112,7.781576353,6.189931982,6.216464426,6.124068585,5.833262998,5.894898776,6.421203087,6.543127888,5.81546107
TRMT12,7.885595698,8.164310583,8.07021281,8.543622478,8.07052802,7.938766453,8.193180397,8.082683647,7.947520228,8.464983055,8.215259981,8.184004438,8.188139651
NOV,8.791513056,9.285245546,8.878587669,9.083819129,8.9501695,9.550107253,9.251809831,9.841215945,9.52668238,8.620975073,9.377051196,9.778741645,9.068562239
ARFGEF1,9.818419604,9.764376534,9.664359953,9.637896533,9.914700934,9.746492105,9.939705935,9.743940882,9.634559019,9.865254497,9.742291931,9.472572628,9.834138202
PCM1,9.954973801,9.814609672,10.19822168,9.911692975,9.957665573,10.16623612,10.81563581,10.27511502,10.18022207,10.54531425,10.32900233,9.793984968,9.903415568
FOXH1,6.47831288,6.182951347,6.212114886,6.009122783,6.311990605,6.084876075,6.210119491,6.110947334,6.200897771,5.954870196,6.126529653,6.323723235,6.28372134
VCP,15.03515921,14.93818278,15.01361382,15.02475963,15.0839927,14.9274904,14.91575651,14.84136034,14.8488628,14.87528704,14.90023002,14.90135054,15.00739657
HIATL1_1,8.906552676,8.608074934,8.946322191,8.886699355,8.715274961,8.658974434,8.807146286,8.692591412,8.701662227,8.399512961,8.744397123,8.537692212,8.449375697
TLE4,9.848416686,9.827710336,9.673550857,9.683119882,9.663989441,9.854340732,10.02839218,9.688682638,9.803475513,9.829529188,9.948802685,9.735624307,9.563201851
ALDH1A1,5.737754729,5.554069165,5.88367424,5.900214617,5.410903854,5.830265853,6.607219462,6.08245282,5.866214713,5.83586115,6.170128048,5.896667289,6.533699743
